[31/01/2016 | 11:22:07.037141] | {pid= 3476} | {tid=     4080} |  ::  | CASW051D ------------ STARTING Pre Request Handler Execute --------------
[31/01/2016 | 11:22:07.037870] | {pid= 3476} | {tid=     4080} |  ::  | CASW005D ------------ STARTING End Request --------------
[31/01/2016 | 11:22:07.037960] | {pid= 3476} | {tid=     4080} |  ::  | CASW020D Unload session
[31/01/2016 | 11:22:07.038059] | {pid= 3476} | {tid=     4080} |  ::  | CASW025D Remove request session
[31/01/2016 | 11:22:07.038148] | {pid= 3476} | {tid=     4080} |  ::  | CASW026D Remove session object
[31/01/2016 | 11:22:07.038296] | {pid= 3476} | {tid=     4080} |  ::  | CASW006D ------------ ENDING End Request --------------
[31/01/2016 | 11:22:07.038429] | {pid= 3476} | {tid=     4080} |  ::  | CASW061D ------------ STARTING Application Pre Send Request Headers --------------
[31/01/2016 | 11:22:07.038517] | {pid= 3476} | {tid=     4080} |  ::  | EPVAN040D Disabling HTTP cache
[31/01/2016 | 11:22:07.038611] | {pid= 3476} | {tid=     4080} |  ::  | CASW062D ------------ ENDING Application Pre Send Request Headers --------------
[31/01/2016 | 11:23:15.128394] | {pid= 3476} | {tid=     1512} |  ::  | CASW002D ------------ STARTING Begin Request --------------
[31/01/2016 | 11:23:15.128629] | {pid= 3476} | {tid=     1512} |  ::  | EPVAN037D User agent: Cyber-Ark tasks agent
[31/01/2016 | 11:23:15.128888] | {pid= 3476} | {tid=     1512} |  ::  | CASW005E Failed in Begin_Request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:23:15.128971] | {pid= 3476} | {tid=     1512} |  ::  | CASW003D ------------ ENDING Begin Request --------------
[31/01/2016 | 11:23:15.129133] | {pid= 3476} | {tid=     1512} |  ::  | CASW057D ------------ STARTING Application Begin Request --------------
[31/01/2016 | 11:23:15.129431] | {pid= 3476} | {tid=     1512} |  ::  | IW020D Creating the cultures list
[31/01/2016 | 11:23:15.129861] | {pid= 3476} | {tid=     1512} |  ::  | IW046E Error in Application BeginRequest. Reason: The type initializer for 'c4' threw an exception.
[31/01/2016 | 11:23:15.129946] | {pid= 3476} | {tid=     1512} |  ::  | CASW058D ------------ ENDING Application Begin Request --------------
[31/01/2016 | 11:23:15.139104] | {pid= 3476} | {tid=     1512} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:23:15.139827] | {pid= 3476} | {tid=     1512} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:23:15.139987] | {pid= 3476} | {tid=     1512} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:23:15.140152] | {pid= 3476} | {tid=     1512} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:23:15.140305] | {pid= 3476} | {tid=     1512} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:23:15.140456] | {pid= 3476} | {tid=     1512} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:23:15.140844] | {pid= 3476} | {tid=     1512} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:23:15.140998] | {pid= 3476} | {tid=     1512} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:23:15.148818] | {pid= 3476} | {tid=     1512} |  ::  | CASW029D ------------ STARTING Authorize Request --------------
[31/01/2016 | 11:23:15.151571] | {pid= 3476} | {tid=     1512} |  ::  | CASW050D ------------ ENDING Authorize Request --------------
[31/01/2016 | 11:23:15.179294] | {pid= 3476} | {tid=     1512} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:23:15.179470] | {pid= 3476} | {tid=     1512} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:23:15.179624] | {pid= 3476} | {tid=     1512} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:23:15.179777] | {pid= 3476} | {tid=     1512} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:23:15.179930] | {pid= 3476} | {tid=     1512} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:23:15.180082] | {pid= 3476} | {tid=     1512} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:23:15.180234] | {pid= 3476} | {tid=     1512} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:23:15.180395] | {pid= 3476} | {tid=     1512} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:23:15.182337] | {pid= 3476} | {tid=     1512} |  ::  | CASW048D ------------ STARTING Acquire Request State --------------
[31/01/2016 | 11:23:15.183856] | {pid= 3476} | {tid=     1512} |  ::  | CASW049D ------------ ENDING Acquire Request State --------------
[31/01/2016 | 11:23:15.186300] | {pid= 3476} | {tid=     1512} |  ::  | CASW059D ------------ STARTING Application Acquire Request State --------------
[31/01/2016 | 11:23:15.186392] | {pid= 3476} | {tid=     1512} |  ::  | CASW060D ------------ ENDING Application Acquire Request State --------------
[31/01/2016 | 11:23:15.191108] | {pid= 3476} | {tid=     1512} |  ::  | CASW051D ------------ STARTING Pre Request Handler Execute --------------
[31/01/2016 | 11:23:15.201425] | {pid= 3476} | {tid=     1512} |  ::  | CASW005D ------------ STARTING End Request --------------
[31/01/2016 | 11:23:15.201978] | {pid= 3476} | {tid=     1512} |  ::  | CASW020D Unload session
[31/01/2016 | 11:23:15.202721] | {pid= 3476} | {tid=     1512} |  ::  | CASW025D Remove request session
[31/01/2016 | 11:23:15.203168] | {pid= 3476} | {tid=     1512} |  ::  | CASW026D Remove session object
[31/01/2016 | 11:23:15.204506] | {pid= 3476} | {tid=     1512} |  ::  | CASW006D ------------ ENDING End Request --------------
[31/01/2016 | 11:23:15.216353] | {pid= 3476} | {tid=     1512} |  ::  | CASW061D ------------ STARTING Application Pre Send Request Headers --------------
[31/01/2016 | 11:23:15.217276] | {pid= 3476} | {tid=     1512} |  ::  | EPVAN040D Disabling HTTP cache
[31/01/2016 | 11:23:15.217384] | {pid= 3476} | {tid=     1512} |  ::  | CASW062D ------------ ENDING Application Pre Send Request Headers --------------
[31/01/2016 | 11:23:15.218538] | {pid= 3476} | {tid=     1512} |  ::  | CASW002D ------------ STARTING Begin Request --------------
[31/01/2016 | 11:23:15.218793] | {pid= 3476} | {tid=     1512} |  ::  | EPVAN037D User agent: Cyber-Ark tasks agent
[31/01/2016 | 11:23:15.219034] | {pid= 3476} | {tid=     1512} |  ::  | CASW005E Failed in Begin_Request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:23:15.219122] | {pid= 3476} | {tid=     1512} |  ::  | CASW003D ------------ ENDING Begin Request --------------
[31/01/2016 | 11:23:15.219238] | {pid= 3476} | {tid=     1512} |  ::  | CASW057D ------------ STARTING Application Begin Request --------------
[31/01/2016 | 11:23:15.219367] | {pid= 3476} | {tid=     1512} |  ::  | IW046E Error in Application BeginRequest. Reason: The type initializer for 'c4' threw an exception.
[31/01/2016 | 11:23:15.219452] | {pid= 3476} | {tid=     1512} |  ::  | CASW058D ------------ ENDING Application Begin Request --------------
[31/01/2016 | 11:23:15.219670] | {pid= 3476} | {tid=     1512} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:23:15.219820] | {pid= 3476} | {tid=     1512} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:23:15.219970] | {pid= 3476} | {tid=     1512} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:23:15.220118] | {pid= 3476} | {tid=     1512} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:23:15.220266] | {pid= 3476} | {tid=     1512} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:23:15.220416] | {pid= 3476} | {tid=     1512} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:23:15.220570] | {pid= 3476} | {tid=     1512} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:23:15.220718] | {pid= 3476} | {tid=     1512} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:23:15.220867] | {pid= 3476} | {tid=     1512} |  ::  | CASW029D ------------ STARTING Authorize Request --------------
[31/01/2016 | 11:23:15.220952] | {pid= 3476} | {tid=     1512} |  ::  | CASW050D ------------ ENDING Authorize Request --------------
[31/01/2016 | 11:23:15.221202] | {pid= 3476} | {tid=     1512} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:23:15.221353] | {pid= 3476} | {tid=     1512} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:23:15.221503] | {pid= 3476} | {tid=     1512} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:23:15.221651] | {pid= 3476} | {tid=     1512} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:23:15.221799] | {pid= 3476} | {tid=     1512} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:23:15.221947] | {pid= 3476} | {tid=     1512} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:23:15.222095] | {pid= 3476} | {tid=     1512} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:23:15.222242] | {pid= 3476} | {tid=     1512} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:23:15.222342] | {pid= 3476} | {tid=     1512} |  ::  | CASW048D ------------ STARTING Acquire Request State --------------
[31/01/2016 | 11:23:15.222452] | {pid= 3476} | {tid=     1512} |  ::  | CASW049D ------------ ENDING Acquire Request State --------------
[31/01/2016 | 11:23:15.222549] | {pid= 3476} | {tid=     1512} |  ::  | CASW059D ------------ STARTING Application Acquire Request State --------------
[31/01/2016 | 11:23:15.222631] | {pid= 3476} | {tid=     1512} |  ::  | CASW060D ------------ ENDING Application Acquire Request State --------------
[31/01/2016 | 11:23:15.222728] | {pid= 3476} | {tid=     1512} |  ::  | CASW051D ------------ STARTING Pre Request Handler Execute --------------
[31/01/2016 | 11:23:15.223446] | {pid= 3476} | {tid=     1512} |  ::  | CASW005D ------------ STARTING End Request --------------
[31/01/2016 | 11:23:15.223535] | {pid= 3476} | {tid=     1512} |  ::  | CASW020D Unload session
[31/01/2016 | 11:23:15.223627] | {pid= 3476} | {tid=     1512} |  ::  | CASW025D Remove request session
[31/01/2016 | 11:23:15.223714] | {pid= 3476} | {tid=     1512} |  ::  | CASW026D Remove session object
[31/01/2016 | 11:23:15.223851] | {pid= 3476} | {tid=     1512} |  ::  | CASW006D ------------ ENDING End Request --------------
[31/01/2016 | 11:23:15.223981] | {pid= 3476} | {tid=     1512} |  ::  | CASW061D ------------ STARTING Application Pre Send Request Headers --------------
[31/01/2016 | 11:23:15.224068] | {pid= 3476} | {tid=     1512} |  ::  | EPVAN040D Disabling HTTP cache
[31/01/2016 | 11:23:15.224166] | {pid= 3476} | {tid=     1512} |  ::  | CASW062D ------------ ENDING Application Pre Send Request Headers --------------
[31/01/2016 | 11:24:23.318814] | {pid= 3476} | {tid=     1512} |  ::  | CASW002D ------------ STARTING Begin Request --------------
[31/01/2016 | 11:24:23.319156] | {pid= 3476} | {tid=     1512} |  ::  | EPVAN037D User agent: Cyber-Ark tasks agent
[31/01/2016 | 11:24:23.319520] | {pid= 3476} | {tid=     1512} |  ::  | CASW005E Failed in Begin_Request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:24:23.319648] | {pid= 3476} | {tid=     1512} |  ::  | CASW003D ------------ ENDING Begin Request --------------
[31/01/2016 | 11:24:23.319910] | {pid= 3476} | {tid=     1512} |  ::  | CASW057D ------------ STARTING Application Begin Request --------------
[31/01/2016 | 11:24:23.320256] | {pid= 3476} | {tid=     1512} |  ::  | IW020D Creating the cultures list
[31/01/2016 | 11:24:23.320833] | {pid= 3476} | {tid=     1512} |  ::  | IW046E Error in Application BeginRequest. Reason: The type initializer for 'c4' threw an exception.
[31/01/2016 | 11:24:23.320976] | {pid= 3476} | {tid=     1512} |  ::  | CASW058D ------------ ENDING Application Begin Request --------------
[31/01/2016 | 11:24:23.331596] | {pid= 3476} | {tid=     1512} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:24:23.332345] | {pid= 3476} | {tid=     1512} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:24:23.332512] | {pid= 3476} | {tid=     1512} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:24:23.332684] | {pid= 3476} | {tid=     1512} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:24:23.332844] | {pid= 3476} | {tid=     1512} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:24:23.333003] | {pid= 3476} | {tid=     1512} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:24:23.333162] | {pid= 3476} | {tid=     1512} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:24:23.333322] | {pid= 3476} | {tid=     1512} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:24:23.344628] | {pid= 3476} | {tid=     1512} |  ::  | CASW029D ------------ STARTING Authorize Request --------------
[31/01/2016 | 11:24:23.348917] | {pid= 3476} | {tid=     1512} |  ::  | CASW050D ------------ ENDING Authorize Request --------------
[31/01/2016 | 11:24:23.383561] | {pid= 3476} | {tid=     1512} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:24:23.383819] | {pid= 3476} | {tid=     1512} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:24:23.384047] | {pid= 3476} | {tid=     1512} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:24:23.384274] | {pid= 3476} | {tid=     1512} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:24:23.384499] | {pid= 3476} | {tid=     1512} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:24:23.384723] | {pid= 3476} | {tid=     1512} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:24:23.384947] | {pid= 3476} | {tid=     1512} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:24:23.385172] | {pid= 3476} | {tid=     1512} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:24:23.388215] | {pid= 3476} | {tid=     1512} |  ::  | CASW048D ------------ STARTING Acquire Request State --------------
[31/01/2016 | 11:24:23.390423] | {pid= 3476} | {tid=     1512} |  ::  | CASW049D ------------ ENDING Acquire Request State --------------
[31/01/2016 | 11:24:23.394210] | {pid= 3476} | {tid=     1512} |  ::  | CASW059D ------------ STARTING Application Acquire Request State --------------
[31/01/2016 | 11:24:23.394346] | {pid= 3476} | {tid=     1512} |  ::  | CASW060D ------------ ENDING Application Acquire Request State --------------
[31/01/2016 | 11:24:23.401725] | {pid= 3476} | {tid=     1512} |  ::  | CASW051D ------------ STARTING Pre Request Handler Execute --------------
[31/01/2016 | 11:24:23.413483] | {pid= 3476} | {tid=     1512} |  ::  | CASW005D ------------ STARTING End Request --------------
[31/01/2016 | 11:24:23.414127] | {pid= 3476} | {tid=     1512} |  ::  | CASW020D Unload session
[31/01/2016 | 11:24:23.414994] | {pid= 3476} | {tid=     1512} |  ::  | CASW025D Remove request session
[31/01/2016 | 11:24:23.415527] | {pid= 3476} | {tid=     1512} |  ::  | CASW026D Remove session object
[31/01/2016 | 11:24:23.417078] | {pid= 3476} | {tid=     1512} |  ::  | CASW006D ------------ ENDING End Request --------------
[31/01/2016 | 11:24:23.431138] | {pid= 3476} | {tid=     1512} |  ::  | CASW061D ------------ STARTING Application Pre Send Request Headers --------------
[31/01/2016 | 11:24:23.432226] | {pid= 3476} | {tid=     1512} |  ::  | EPVAN040D Disabling HTTP cache
[31/01/2016 | 11:24:23.432349] | {pid= 3476} | {tid=     1512} |  ::  | CASW062D ------------ ENDING Application Pre Send Request Headers --------------
[31/01/2016 | 11:24:24.355252] | {pid= 3476} | {tid=     1512} |  ::  | CASW002D ------------ STARTING Begin Request --------------
[31/01/2016 | 11:24:24.355485] | {pid= 3476} | {tid=     1512} |  ::  | EPVAN037D User agent: Cyber-Ark tasks agent
[31/01/2016 | 11:24:24.355802] | {pid= 3476} | {tid=     1512} |  ::  | CASW005E Failed in Begin_Request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:24:24.356036] | {pid= 3476} | {tid=     1512} |  ::  | CASW003D ------------ ENDING Begin Request --------------
[31/01/2016 | 11:24:24.356207] | {pid= 3476} | {tid=     1512} |  ::  | CASW057D ------------ STARTING Application Begin Request --------------
[31/01/2016 | 11:24:24.356383] | {pid= 3476} | {tid=     1512} |  ::  | IW046E Error in Application BeginRequest. Reason: The type initializer for 'c4' threw an exception.
[31/01/2016 | 11:24:24.356501] | {pid= 3476} | {tid=     1512} |  ::  | CASW058D ------------ ENDING Application Begin Request --------------
[31/01/2016 | 11:24:24.356798] | {pid= 3476} | {tid=     1512} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:24:24.357015] | {pid= 3476} | {tid=     1512} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:24:24.357221] | {pid= 3476} | {tid=     1512} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:24:24.357425] | {pid= 3476} | {tid=     1512} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:24:24.357629] | {pid= 3476} | {tid=     1512} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:24:24.357843] | {pid= 3476} | {tid=     1512} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:24:24.358084] | {pid= 3476} | {tid=     1512} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:24:24.358309] | {pid= 3476} | {tid=     1512} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:24:24.358512] | {pid= 3476} | {tid=     1512} |  ::  | CASW029D ------------ STARTING Authorize Request --------------
[31/01/2016 | 11:24:24.358629] | {pid= 3476} | {tid=     1512} |  ::  | CASW050D ------------ ENDING Authorize Request --------------
[31/01/2016 | 11:24:24.358974] | {pid= 3476} | {tid=     1512} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:24:24.359182] | {pid= 3476} | {tid=     1512} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:24:24.359389] | {pid= 3476} | {tid=     1512} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:24:24.359594] | {pid= 3476} | {tid=     1512} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:24:24.359799] | {pid= 3476} | {tid=     1512} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:24:24.360003] | {pid= 3476} | {tid=     1512} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:24:24.360206] | {pid= 3476} | {tid=     1512} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:24:24.360410] | {pid= 3476} | {tid=     1512} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:24:24.360558] | {pid= 3476} | {tid=     1512} |  ::  | CASW048D ------------ STARTING Acquire Request State --------------
[31/01/2016 | 11:24:24.360687] | {pid= 3476} | {tid=     1512} |  ::  | CASW049D ------------ ENDING Acquire Request State --------------
[31/01/2016 | 11:24:24.360821] | {pid= 3476} | {tid=     1512} |  ::  | CASW059D ------------ STARTING Application Acquire Request State --------------
[31/01/2016 | 11:24:24.360938] | {pid= 3476} | {tid=     1512} |  ::  | CASW060D ------------ ENDING Application Acquire Request State --------------
[31/01/2016 | 11:24:24.361072] | {pid= 3476} | {tid=     1512} |  ::  | CASW051D ------------ STARTING Pre Request Handler Execute --------------
[31/01/2016 | 11:24:24.362054] | {pid= 3476} | {tid=     1512} |  ::  | CASW005D ------------ STARTING End Request --------------
[31/01/2016 | 11:24:24.362180] | {pid= 3476} | {tid=     1512} |  ::  | CASW020D Unload session
[31/01/2016 | 11:24:24.362308] | {pid= 3476} | {tid=     1512} |  ::  | CASW025D Remove request session
[31/01/2016 | 11:24:24.362430] | {pid= 3476} | {tid=     1512} |  ::  | CASW026D Remove session object
[31/01/2016 | 11:24:24.362620] | {pid= 3476} | {tid=     1512} |  ::  | CASW006D ------------ ENDING End Request --------------
[31/01/2016 | 11:24:24.362800] | {pid= 3476} | {tid=     1512} |  ::  | CASW061D ------------ STARTING Application Pre Send Request Headers --------------
[31/01/2016 | 11:24:24.362919] | {pid= 3476} | {tid=     1512} |  ::  | EPVAN040D Disabling HTTP cache
[31/01/2016 | 11:24:24.363053] | {pid= 3476} | {tid=     1512} |  ::  | CASW062D ------------ ENDING Application Pre Send Request Headers --------------
[31/01/2016 | 11:25:33.417782] | {pid= 3476} | {tid=     3444} |  ::  | CASW002D ------------ STARTING Begin Request --------------
[31/01/2016 | 11:25:33.418052] | {pid= 3476} | {tid=     3444} |  ::  | EPVAN037D User agent: Cyber-Ark tasks agent
[31/01/2016 | 11:25:33.418314] | {pid= 3476} | {tid=     3444} |  ::  | CASW005E Failed in Begin_Request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:25:33.418404] | {pid= 3476} | {tid=     3444} |  ::  | CASW003D ------------ ENDING Begin Request --------------
[31/01/2016 | 11:25:33.418572] | {pid= 3476} | {tid=     3444} |  ::  | CASW057D ------------ STARTING Application Begin Request --------------
[31/01/2016 | 11:25:33.418829] | {pid= 3476} | {tid=     3444} |  ::  | IW020D Creating the cultures list
[31/01/2016 | 11:25:33.419276] | {pid= 3476} | {tid=     3444} |  ::  | IW046E Error in Application BeginRequest. Reason: The type initializer for 'c4' threw an exception.
[31/01/2016 | 11:25:33.419364] | {pid= 3476} | {tid=     3444} |  ::  | CASW058D ------------ ENDING Application Begin Request --------------
[31/01/2016 | 11:25:33.429573] | {pid= 3476} | {tid=     3444} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:25:33.430297] | {pid= 3476} | {tid=     3444} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:25:33.430468] | {pid= 3476} | {tid=     3444} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:25:33.430630] | {pid= 3476} | {tid=     3444} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:25:33.430783] | {pid= 3476} | {tid=     3444} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:25:33.430951] | {pid= 3476} | {tid=     3444} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:25:33.431111] | {pid= 3476} | {tid=     3444} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:25:33.431264] | {pid= 3476} | {tid=     3444} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:25:33.439520] | {pid= 3476} | {tid=     3444} |  ::  | CASW029D ------------ STARTING Authorize Request --------------
[31/01/2016 | 11:25:33.442433] | {pid= 3476} | {tid=     3444} |  ::  | CASW050D ------------ ENDING Authorize Request --------------
[31/01/2016 | 11:25:33.471889] | {pid= 3476} | {tid=     3444} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:25:33.472069] | {pid= 3476} | {tid=     3444} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:25:33.472224] | {pid= 3476} | {tid=     3444} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:25:33.472379] | {pid= 3476} | {tid=     3444} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:25:33.472532] | {pid= 3476} | {tid=     3444} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:25:33.472685] | {pid= 3476} | {tid=     3444} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:25:33.472855] | {pid= 3476} | {tid=     3444} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:25:33.473011] | {pid= 3476} | {tid=     3444} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 11:25:33.475031] | {pid= 3476} | {tid=     3444} |  ::  | CASW048D ------------ STARTING Acquire Request State --------------
[31/01/2016 | 11:25:33.476628] | {pid= 3476} | {tid=     3444} |  ::  | CASW049D ------------ ENDING Acquire Request State --------------
[31/01/2016 | 11:25:33.479138] | {pid= 3476} | {tid=     3444} |  ::  | CASW059D ------------ STARTING Application Acquire Request State --------------
[31/01/2016 | 11:25:33.479229] | {pid= 3476} | {tid=     3444} |  ::  | CASW060D ------------ ENDING Application Acquire Request State --------------
[31/01/2016 | 11:25:33.484281] | {pid= 3476} | {tid=     3444} |  ::  | CASW051D ------------ STARTING Pre Request Handler Execute --------------
[31/01/2016 | 11:25:33.494679] | {pid= 3476} | {tid=     3444} |  ::  | CASW005D ------------ STARTING End Request --------------
[31/01/2016 | 11:25:33.495223] | {pid= 3476} | {tid=     3444} |  ::  | CASW020D Unload session
